"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"MLWI" "9" "2.42376843627007" "2.050754" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.108306" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.150391" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "10" "1.69076648425594" "2.113954" "0.493053822689898" "0.724398749343943" "2.65713421916794"
"MLWI" "9" "1.98130918267652" "2.006884" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.01736838483584" "2.045467" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "9" "2.42376843627007" "2.313446" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "10" "1.98934833856999" "2.222763" "0.446533559630158" "1.11415864380642" "2.86453803333357"
"MLWI" "9" "2.42376843627007" "2.088652" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.210377" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.093326" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.06031" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "11" "1.70296742523896" "2.050637" "0.483372282250505" "0.755575160903043" "2.65035968957488"
"MLWI" "9" "1.96647924417302" "2.054415" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.407194" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.206602" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.055046" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "1.96647924417302" "2.124667" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.326824" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.261681" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.11098" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.241481" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.200496" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.90861481409557" "2.162753" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "9" "2.42376843627007" "2.180459" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.468462" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.197268" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.045544" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "1.93512320640495" "2.02388" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "2.42376843627007" "2.334518" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.013881" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.90861481409557" "2.034877" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "9" "2.11336191052185" "2.068885" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.98130918267652" "2.035083" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.493603" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.114988" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.228945" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.002949" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.385062" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.119841" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.293933" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.250667" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.331839" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.204296" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.397074" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.001036" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.019471" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.102882" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.020791" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "1.96647924417302" "2.01808" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "1.93512320640495" "2.036091" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "2.42376843627007" "2.186343" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.374988" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.186731" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.192491" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.166394" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.163582" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.094953" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "11" "1.70077671447646" "2.118868" "0.440444831834705" "0.837520706903644" "2.56403272204929"
"MLWI" "9" "2.42376843627007" "2.257411" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.262484" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.285913" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.358466" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.96647924417302" "2.064366" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.111443" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.021412" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.103882" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "10" "1.70615858937275" "2.036092" "0.497887128858222" "0.730317748444586" "2.68199943030092"
"MLWI" "9" "2.42376843627007" "2.303352" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.137091" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.212482" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.305796" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.120262" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.183514" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.050488" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.48002" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.120127" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.066484" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.090117" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.032296" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.93512320640495" "2.135702" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "11" "1.65544540067215" "2.001003" "0.496296439436166" "0.682722253721801" "2.6281685476225"
"MLWI" "9" "1.96647924417302" "2.038848" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.032901" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.130786" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.01736838483584" "2.082819" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "9" "1.93512320640495" "2.109032" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "2.42376843627007" "2.013085" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.030438" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.163978" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.8505337198368" "2.044817" "0.489046679761953" "0.892019840744477" "2.80904759892912"
"MLWI" "9" "2.11336191052185" "2.07292" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.039211" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.93512320640495" "2.038167" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "2.42376843627007" "2.180819" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.067076" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.01736838483584" "2.101265" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "9" "2.42376843627007" "2.266155" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.220535" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.90861481409557" "2.206332" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "11" "1.65544540067215" "2.001003" "0.496296439436166" "0.682722253721801" "2.6281685476225"
"MLWI" "9" "1.96647924417302" "2.137845" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "1.93512320640495" "2.212491" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "1.98130918267652" "2.005677" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "1.96647924417302" "2.042751" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.139818" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.062797" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.001364" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.11336191052185" "2.030216" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.087136" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.93512320640495" "2.0524" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "2.01736838483584" "2.010041" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "9" "1.98130918267652" "2.272273" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.062327" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "10" "1.98934833856999" "2.159347" "0.446533559630158" "1.11415864380642" "2.86453803333357"
"MLWI" "9" "1.98130918267652" "2.041261" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "1.8505337198368" "2.06651" "0.489046679761953" "0.892019840744477" "2.80904759892912"
"MLWI" "9" "2.01736838483584" "2.117625" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "9" "2.01736838483584" "2.177655" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "11" "1.65930028933996" "2.074677" "0.475269040463655" "0.727790087064288" "2.59081049161563"
"MLWI" "9" "2.42376843627007" "2.003703" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.93512320640495" "2.094101" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "2.42376843627007" "2.126064" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.035191" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.90861481409557" "2.007401" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "9" "2.42376843627007" "2.247664" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.426676" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "11" "1.72097520239813" "2.044158" "0.477738845104684" "0.784624271977187" "2.65732613281906"
"MLWI" "9" "2.42376843627007" "2.095262" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.310485" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.042442" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.378828" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "11" "1.70077671447646" "2.125161" "0.440444831834705" "0.837520706903644" "2.56403272204929"
"MLWI" "9" "2.42376843627007" "2.209924" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.065323" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "1.98130918267652" "2.131151" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.064484" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.076654" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.05675" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.03573" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.282084" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.127557" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.075712" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "1.98130918267652" "2.065286" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.049658" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.161373" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.140697" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.078329" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.391009" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "11" "1.65930028933996" "2.133613" "0.475269040463655" "0.727790087064288" "2.59081049161563"
"MLWI" "9" "2.11336191052185" "2.164042" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.105279" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.90861481409557" "2.33895" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "9" "1.96647924417302" "2.050986" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "11" "1.65881277781526" "2.134723" "0.450403316049078" "0.776038499841653" "2.54158705578886"
"MLWI" "9" "1.8505337198368" "2.431294" "0.489046679761953" "0.892019840744477" "2.80904759892912"
"MLWI" "9" "2.42376843627007" "2.181486" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.06181" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.135212" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.071996" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.01583" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.022511" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.086548" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.069441" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.030964" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.372325" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.270116" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.39394" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.031587" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.018462" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.19384" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.187475" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.460361" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.228955" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.026179" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.206147" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.016772" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.077937" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "10" "1.74023526991187" "2.008094" "0.499562549080759" "0.761110665688557" "2.71935987413518"
"MLWI" "9" "1.90861481409557" "2.103589" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "9" "2.42376843627007" "2.01902" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.308424" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.110651" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.160926" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "13" "2.03815134944027" "2.077966" "0.474209642010404" "1.10871752997825" "2.9675851689023"
"MLWI" "9" "2.11336191052185" "2.050645" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.98130918267652" "2.099739" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "11" "1.65544540067215" "2.051344" "0.496296439436166" "0.682722253721801" "2.6281685476225"
"MLWI" "11" "1.73977038471809" "2.071817" "0.449746764332341" "0.858282924463277" "2.6212578449729"
"MLWI" "9" "2.42376843627007" "2.20002" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.091917" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "10" "1.98934833856999" "2.106058" "0.446533559630158" "1.11415864380642" "2.86453803333357"
"MLWI" "11" "1.85657815362039" "2.020964" "0.466486574210049" "0.942281268897227" "2.77087503834356"
"MLWI" "9" "2.01736838483584" "2.203219" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "9" "2.42376843627007" "2.354446" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.156411" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.167106" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.11336191052185" "2.040097" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "10" "1.98934833856999" "2.482842" "0.446533559630158" "1.11415864380642" "2.86453803333357"
"MLWI" "9" "2.42376843627007" "2.321708" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.93512320640495" "2.007013" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "10" "1.66614247863568" "2.002987" "0.486091213358655" "0.713421207251344" "2.61886375002002"
"MLWI" "9" "1.90861481409557" "2.008342" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "9" "2.11336191052185" "2.130279" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.07605" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.039564" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "10" "1.98934833856999" "2.004727" "0.446533559630158" "1.11415864380642" "2.86453803333357"
"MLWI" "9" "2.42376843627007" "2.292916" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "11" "1.69794036202432" "2.084668" "0.486799584046491" "0.743830709604123" "2.65205001444453"
"MLWI" "11" "1.65544540067215" "2.109949" "0.496296439436166" "0.682722253721801" "2.6281685476225"
"MLWI" "9" "1.96647924417302" "2.244624" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.11336191052185" "2.257681" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.087913" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.115721" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "1.96647924417302" "2.119117" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.11336191052185" "2.257681" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.98130918267652" "2.436025" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.142942" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.400679" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.191522" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.136167" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.214469" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.174492" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.370444" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.11629" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.252698" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.020883" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.01736838483584" "2.020812" "0.487332848092263" "1.06221355409167" "2.97252321558"
"MLWI" "9" "2.11336191052185" "2.171853" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.163253" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.134468" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.011829" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.24997" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.029699" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.053393" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.331131" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.022663" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.320648" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.017087" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.267632" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.93512320640495" "2.098455" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "9" "2.42376843627007" "2.362742" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.11336191052185" "2.136545" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "10" "2.16702274381092" "2.1343" "0.484850974448565" "1.21673229602259" "3.11731319159926"
"MLWI" "9" "2.42376843627007" "2.051655" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.045962" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.346919" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.118363" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.074403" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.42376843627007" "2.016701" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.90861481409557" "2.024935" "0.478404566492649" "0.970959093730483" "2.84627053446066"
"MLWI" "9" "2.42376843627007" "2.011936" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.062036" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.98130918267652" "2.037299" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.084525" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.038218" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "2.11336191052185" "2.361297" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "2.42376843627007" "2.259991" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "10" "1.74023526991187" "2.025721" "0.499562549080759" "0.761110665688557" "2.71935987413518"
"MLWI" "9" "2.11336191052185" "2.225885" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "9" "1.8505337198368" "2.035117" "0.489046679761953" "0.892019840744477" "2.80904759892912"
"MLWI" "9" "2.42376843627007" "2.05187" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "1.96647924417302" "2.019996" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "1.96647924417302" "2.275201" "0.44890949530641" "1.0866328010544" "2.84632568729164"
"MLWI" "9" "1.98130918267652" "2.118309" "0.498816636751191" "1.00364653975479" "2.95897182559825"
"MLWI" "9" "2.42376843627007" "2.426818" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "9" "2.42376843627007" "2.0628" "0.482589141112409" "1.47791110035963" "3.36962577218051"
"MLWI" "13" "1.59963346934602" "2.019476" "0.44238358339078" "0.732577578548324" "2.46668936014372"
