"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"KL" "45" "0.0489301188033063" "0.298715" "0.509976734028665" "-0.950605912846239" "1.04846615045285"
"KL" "45" "-0.124324844849437" "0.229788" "0.512734835432931" "-1.12926665591705" "0.88061696621818"
"KL" "45" "0.249243217750023" "0.357379" "0.524790478649068" "-0.779327219831686" "1.27781365533173"
"KL" "45" "-0.161375407067385" "0.088305" "0.542598861368011" "-1.22484963340113" "0.902098819266357"
"KL" "45" "-0.115751177211459" "0.119116" "0.577235358942651" "-1.2471116913421" "1.01560933691919"
"KL" "45" "0.195278198103649" "0.308093" "0.528596937602007" "-0.84075276193445" "1.23130915814175"
"KL" "45" "-0.164845983676154" "0.190481" "0.505510204260329" "-1.15562777784388" "0.825935810491577"
"KL" "13" "0.616335131316602" "0.468151" "0.471950619282635" "-0.308671084958736" "1.54134134759194"
"KL" "45" "-0.345677700912298" "0.002766" "0.570865812491505" "-1.46455413340084" "0.773198731576247"
"KL" "17" "0.512307603813068" "0.437561" "0.486491838619364" "-0.441198878653556" "1.46581408627969"
"KL" "45" "-0.365360802969182" "0.026153" "0.540799295930542" "-1.42530794585766" "0.694586339919298"
"KL" "45" "-0.209641440885843" "0.207699" "0.529551084420589" "-1.24754249432433" "0.828259612552641"
"KL" "45" "-0.159121050050657" "0.213588" "0.520247929951423" "-1.17878825578696" "0.860546155685649"
"KL" "45" "-0.0146253227445529" "0.196288" "0.578205035134411" "-1.14788636728772" "1.11863572179861"
"KL" "38" "-0.184671027848174" "0.174275" "0.499231561655016" "-1.16314690863769" "0.793804852941345"
"KL" "45" "-0.198943963908089" "0.282105" "0.505021104945488" "-1.18876714103387" "0.79087921321769"
"KL" "11" "1.74501278463081" "0.264077" "0.437723148016162" "0.887091179319641" "2.60293438994199"
"KL" "45" "0.0369442333056089" "0.245942" "0.528313283961012" "-0.998530775812057" "1.07241924242328"
"KL" "45" "0.200919382437143" "0.384017" "0.538232441774556" "-0.853996818752039" "1.25583558362632"
"KL" "14" "0.493208643906013" "0.440684" "0.495523844639388" "-0.478000245068009" "1.46441753288004"
"KL" "45" "-0.305071876314969" "0.039527" "0.52113290099441" "-1.32647359342289" "0.716329840792952"
"KL" "45" "-0.32310918798462" "0.07962" "0.560324869937085" "-1.4213257527034" "0.775107376734156"
"KL" "15" "0.658935487125128" "0.447357" "0.472533017125673" "-0.267212207947239" "1.5850831821975"
"KL" "45" "-0.171315172569987" "0.109581" "0.551624999356114" "-1.2524803042799" "0.909849959139926"
"KL" "13" "1.60247357121113" "0.342435" "0.448588399250387" "0.723256464797895" "2.48169067762436"
"KL" "21" "1.1341937607811" "0.164307" "0.469341638246848" "0.214301053372251" "2.05408646818995"
"KL" "45" "0.141379998066397" "0.320291" "0.506596630027625" "-0.85153115147711" "1.1342911476099"
"KL" "45" "0.586424893908129" "0.025311" "0.830640140600034" "-1.04159986578122" "2.21444965359748"
"KL" "45" "0.112089155526608" "0.317313" "0.52311457279018" "-0.913196566930201" "1.13737487798342"
"KL" "45" "0.0512830903971107" "0.371671" "0.517007183067178" "-0.962032368163065" "1.06459854895729"
"KL" "45" "-0.0410543492524531" "0.260343" "0.573108839326874" "-1.16432703355468" "1.08221833504977"
"KL" "26" "0.129224796166183" "0.348792" "0.493805886609642" "-0.838616956942585" "1.09706654927495"
"KL" "45" "-0.361136321945426" "0.071937" "0.533303957725632" "-1.40639287190034" "0.684120228009484"
"KL" "25" "0.192537803156116" "0.428727" "0.499813307679457" "-0.787078278889456" "1.17215388520169"
"KL" "24" "0.594360563436917" "0.344767" "0.499673969880804" "-0.384982421541609" "1.57370354841544"
"KL" "45" "0.189720722471252" "0.250896" "0.630930154245535" "-1.0468796566103" "1.4263211015528"
"KL" "45" "-0.454300524560683" "0.01831" "0.538354345396744" "-1.50945565245894" "0.600854603337571"
"KL" "45" "-0.245088409535754" "0.032268" "0.554142290345299" "-1.33118734092308" "0.841010521851569"
"KL" "21" "0.355654838957449" "0.225624" "0.495096163357591" "-0.614715810107387" "1.32602548802229"
"KL" "29" "-0.0934746468002123" "0.30701" "0.499342273202373" "-1.07216751823522" "0.885218224634799"
"KL" "14" "0.539578877456352" "0.447052" "0.484187418287811" "-0.409411024155188" "1.48856877906789"
"KL" "45" "-0.392295262402031" "0.088251" "0.545970732748384" "-1.46237823520181" "0.677787710397744"
"KL" "13" "1.60742361997249" "0.298918" "0.429960386430485" "0.764716747789815" "2.45013049215516"
"KL" "28" "0.0733448108090759" "0.392049" "0.486666545034759" "-0.880504089939593" "1.02719371155774"
"KL" "45" "-0.161976350788718" "0.171806" "0.508298703919779" "-1.15822350385987" "0.834270802282437"
"KL" "45" "-0.191631854182522" "0.144465" "0.561484977994701" "-1.2921221889124" "0.908858480547357"
"KL" "25" "0.140503233271944" "0.483126" "0.491961734676729" "-0.823724048466295" "1.10473051501018"
"KL" "17" "0.388655884677864" "0.325781" "0.493340031823963" "-0.578272809828948" "1.35558457918468"
"KL" "45" "-0.432842888186667" "0.046219" "0.533425269428115" "-1.47833720470935" "0.612651428336013"
"KL" "45" "-0.0833885560819792" "0.165286" "0.567394111156731" "-1.19546057898929" "1.02868346682533"
"KL" "33" "0.0921900203230634" "0.495091" "0.494137402039095" "-0.876301491087751" "1.06068153173388"
"KL" "27" "0.628361065203935" "0.439062" "0.498284505988735" "-0.348258620588319" "1.60498075099619"
"KL" "45" "-0.34028638048849" "0.065275" "0.539627711466555" "-1.39793726002271" "0.71736449904573"
"KL" "29" "0.192437104948516" "0.430554" "0.497567024323683" "-0.782776342620667" "1.1676505525177"
"KL" "36" "-0.289397202626911" "0.044859" "0.497923705637284" "-1.26530973272471" "0.686515327470888"
"KL" "45" "-0.165243457547285" "0.179899" "0.53964413469105" "-1.22292652601002" "0.892439610915455"
"KL" "45" "-0.132624819782009" "0.11724" "0.542871722555183" "-1.19663384421539" "0.93138420465137"
"KL" "11" "0.440896054272248" "0.444252" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"KL" "45" "-0.131175525345268" "0.163364" "0.537563975428981" "-1.18478155657224" "0.922430505881708"
"KL" "45" "-0.239562043460867" "0.072397" "0.564048349504245" "-1.34507649402845" "0.865952407106713"
"KL" "45" "-0.0356974496989033" "0.056101" "0.563615503158914" "-1.1403635370188" "1.06896863762099"
"KL" "30" "0.204488559948197" "0.468075" "0.490344307348348" "-0.756568622478805" "1.1655457423752"
"KL" "45" "-0.347498249180992" "0.035789" "0.564398016438476" "-1.45369803434625" "0.758701535984266"
"KL" "14" "1.33720697966519" "0.005837" "0.484196078761807" "0.388200103836528" "2.28621385549385"
"KL" "11" "1.70077671447646" "0.284264" "0.440444831834705" "0.837520706903644" "2.56403272204929"
"KL" "45" "-0.0809965755784329" "0.021682" "0.654486461988946" "-1.36376646944581" "1.20177331828894"
"KL" "37" "-0.0470002007808664" "0.224953" "0.498670503191852" "-1.02437642718936" "0.93037602562763"
"KL" "45" "-0.279640796878951" "0.079562" "0.518955903686955" "-1.29677567766982" "0.737494083911918"
"KL" "45" "0.0124276761636534" "0.25227" "0.504048534862908" "-0.975489298627827" "1.00034465095513"
"KL" "28" "0.144492221003642" "0.377835" "0.491716257842579" "-0.819253934980624" "1.10823837698791"
"KL" "30" "0.0432321993858235" "0.335808" "0.499873716055977" "-0.936502280902093" "1.02296667967374"
"KL" "45" "0.170155006179375" "0.423495" "0.530268995117404" "-0.869153126368982" "1.20946313872773"
"KL" "45" "0.24630147376398" "0.270375" "0.570483093456484" "-0.871824843199726" "1.36442779072769"
"KL" "45" "-0.370995656190706" "0.06447" "0.537250751867518" "-1.42398778051811" "0.681996468136695"
"KL" "32" "-0.158515571602412" "0.20344" "0.497173251941529" "-1.13295723948447" "0.815926096279643"
"KL" "22" "0.056701980561327" "0.36031" "0.499249929535093" "-0.921809900611616" "1.03521386173427"
"KL" "45" "-0.136220072071552" "0.095374" "0.549420159918655" "-1.21306379789235" "0.940623653749249"
"KL" "45" "-0.317248713841088" "0.083854" "0.530831113047692" "-1.35765857728787" "0.723161149605697"
"KL" "37" "-0.269854639913552" "0.082222" "0.499614914667172" "-1.24908187880026" "0.709372598973157"
"KL" "45" "-0.154609279863615" "0.178042" "0.512637094839257" "-1.1593595228878" "0.850140963160573"
"KL" "30" "0.133410190395456" "0.371644" "0.489264428609664" "-0.825530468596053" "1.09235084938697"
"KL" "30" "0.587331455963166" "0.44068" "0.49294793459191" "-0.378828742090384" "1.55349165401672"
"KL" "45" "-0.274861813635742" "0.065409" "0.515144917176208" "-1.28452729811998" "0.734803670848494"
"KL" "29" "0.113312780635731" "0.324308" "0.497102614409108" "-0.860990440226822" "1.08761600149828"
"KL" "42" "-0.0103758626945365" "0.361687" "0.49994770939339" "-0.990255367258877" "0.969503641869804"
"KL" "45" "0.181101974807722" "0.399429" "0.559079220476161" "-0.914673161830281" "1.27687711144572"
"KL" "24" "0.0366398749428724" "0.347947" "0.491779236870536" "-0.92722971766797" "1.00050946755372"
"KL" "45" "-0.187519433851507" "0.174869" "0.51996871243405" "-1.20663938330991" "0.831600515606893"
"KL" "27" "0.327470207650327" "0.392177" "0.494820197992365" "-0.642359559237686" "1.29729997453834"
"KL" "12" "1.46276579880817" "0.093873" "0.477364660949469" "0.527148255855035" "2.3983833417613"
"KL" "22" "0.421655254001286" "0.245833" "0.482543641811566" "-0.524112904918179" "1.36742341292075"
"KL" "36" "-0.00685829802903597" "0.358522" "0.494245413024435" "-0.975561507081052" "0.96184491102298"
"KL" "30" "0.0400978481407556" "0.259253" "0.495344018284349" "-0.930758587653919" "1.01095428393543"
"KL" "35" "0.000109728673800359" "0.358099" "0.499863251321699" "-0.979604241111824" "0.979823698459424"
"KL" "45" "-0.285993572446952" "0.067154" "0.530286149045389" "-1.32533532607635" "0.753348181182449"
"KL" "30" "0.113745601044836" "0.371886" "0.492711407139467" "-0.85195101172057" "1.07944221381024"
"KL" "11" "0.440896054272248" "0.499004" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"KL" "45" "-0.137986484708302" "0.042345" "0.613512590946584" "-1.34044906702546" "1.06447609760886"
"KL" "45" "-0.0826336815322751" "0.194864" "0.556064647164653" "-1.17250036305097" "1.00723299998642"
"KL" "30" "-0.0192051386932313" "0.336911" "0.498940874261586" "-0.997111282660868" "0.958701005274405"
"KL" "29" "0.154073540191666" "0.349783" "0.498662459324596" "-0.823286920526711" "1.13143400091004"
"KL" "45" "-0.0940273693467634" "0.285137" "0.530438947974315" "-1.13366860337374" "0.945613864680208"
"KL" "30" "0.0349865310489954" "0.325443" "0.498439198703658" "-0.941936346893178" "1.01190940899117"
"KL" "45" "-0.165653523107621" "0.228957" "0.503241297307172" "-1.15198834136289" "0.82068129514765"
"KL" "38" "0.0229786456771127" "0.348516" "0.492910582195814" "-0.943108343025352" "0.989065634379577"
"KL" "44" "-0.0420460974020383" "0.320032" "0.498626097125501" "-1.01933528951979" "0.935243094715714"
"KL" "32" "0.0687451492908038" "0.319556" "0.492003257707334" "-0.89556351609195" "1.03305381467356"
"KL" "11" "0.440896054272248" "0.338582" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"KL" "45" "0.183055857670285" "0.372725" "0.576316771005529" "-0.94650425718697" "1.31261597252754"
"KL" "15" "0.549384398696545" "0.454221" "0.480112049037456" "-0.391617925960597" "1.49038672335369"
"KL" "36" "0.0848898716537752" "0.371565" "0.489481284936041" "-0.874475817927252" "1.0442555612348"
"KL" "45" "0.0230196432887498" "0.213326" "0.564998028545105" "-1.08435614399579" "1.13039543057329"
"KL" "45" "-0.228673114611686" "0.097447" "0.547471355994265" "-1.30169725492775" "0.84435102570438"
"KL" "45" "-0.181755519201338" "0.096003" "0.517850948934678" "-1.1967247284732" "0.833213690070522"
"KL" "13" "0.571638740332093" "0.494686" "0.481543890718152" "-0.372169942450776" "1.51544742311496"
"KL" "16" "0.433835548064347" "0.255631" "0.496138858515031" "-0.538578745955928" "1.40624984208462"
"KL" "14" "1.34838495535493" "0.095347" "0.493946329286509" "0.380267939657613" "2.31650197105225"
"KL" "45" "-0.324667569720758" "0.05002" "0.513733342147847" "-1.33156641798793" "0.682231278546415"
"KL" "45" "-0.266070466613745" "0.219263" "0.524437274891422" "-1.29394863755126" "0.761807704323774"
"KL" "45" "-0.145047440436187" "0.136901" "0.534744973040217" "-1.19312832850885" "0.90303344763648"
"KL" "45" "0.156925091823001" "0.146517" "0.627378757438826" "-1.07271467742259" "1.38656486106859"
"KL" "45" "-0.0732404902430161" "0.158381" "0.521242795039713" "-1.09485759572185" "0.948376615235815"
"KL" "45" "-0.0254091606266219" "0.135596" "0.559305647907218" "-1.12162808687461" "1.07080976562137"
"KL" "45" "-0.0831081289119383" "0.182521" "0.529584491280318" "-1.12107465859233" "0.954858400768451"
"KL" "45" "-0.133742667115809" "0.206894" "0.527620844010505" "-1.16786051886902" "0.900375184637405"
"KL" "40" "-0.127282574084129" "0.240645" "0.49717637034834" "-1.10173035393122" "0.847165205762966"
"KL" "45" "-0.147819554070262" "0.223999" "0.525499039086342" "-1.1777787445899" "0.882139636449374"
"KL" "37" "-0.115923319788148" "0.26603" "0.49656204422392" "-1.08916704255662" "0.857320402980321"
"KL" "28" "0.192123388479659" "0.464829" "0.498330042489963" "-0.784585547214984" "1.1688323241743"
"KL" "45" "-0.129882643509501" "0.200752" "0.508313648777587" "-1.12615908796371" "0.866393800944712"
"KL" "45" "-0.264904490047891" "0.106901" "0.53378189312384" "-1.31109777617023" "0.781288796074443"
"KL" "45" "-0.293816834117733" "0.067155" "0.556822837802356" "-1.38516954197974" "0.797535873744272"
"KL" "45" "-0.182625851826321" "0.232273" "0.527307961890492" "-1.2161304658929" "0.850878762240262"
"KL" "9" "1.97468137225989" "0.062275" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"KL" "20" "0.256367169139943" "0.429883" "0.497838629079936" "-0.719378613969526" "1.23211295224941"
"KL" "24" "0.167921670977804" "0.326787" "0.499763903072644" "-0.811597579817745" "1.14744092177335"
"KL" "45" "-0.358060782970518" "0.042942" "0.559623811131681" "-1.45490329767966" "0.738781731738622"
"KL" "31" "0.193950050608993" "0.418264" "0.499461246762026" "-0.784976004718051" "1.17287610593604"
"KL" "17" "0.301771650763815" "0.282027" "0.498468239691614" "-0.675208146468827" "1.27875144799646"
"KL" "45" "-0.149642127611561" "0.215218" "0.52073423539695" "-1.17026247450659" "0.870978219283464"
"KL" "18" "0.312765320049933" "0.431184" "0.493455990758361" "-0.654390649791984" "1.27992128989185"
"KL" "21" "0.456428809791908" "0.168832" "0.481439405283958" "-0.487175085303032" "1.40003270488685"
"KL" "15" "0.344345121230029" "0.364348" "0.494324140558416" "-0.624512390953182" "1.31320263341324"
"KL" "45" "-0.0875949925515061" "0.12635" "0.570363630279227" "-1.20548716599031" "1.0302971808873"
"KL" "45" "-0.280435628711687" "0.152295" "0.510947079071164" "-1.28187350169711" "0.721002244273733"
"KL" "17" "0.472103979160551" "0.414583" "0.49221039389954" "-0.49261066569882" "1.43681862401992"
"KL" "21" "0.283064312174105" "0.47003" "0.491059311027069" "-0.679394251712002" "1.24552287606021"
"KL" "25" "0.352120007384682" "0.300035" "0.49755684076342" "-0.623073480773153" "1.32731349554252"
"KL" "45" "-0.357731857673997" "0.028245" "0.532633569758501" "-1.40167447135766" "0.686210756009667"
"KL" "45" "-0.443627505552917" "0.007672" "0.532529997080357" "-1.48736712051764" "0.600112109411803"
"KL" "45" "-0.163104126170288" "0.171078" "0.52493440004715" "-1.19195664450884" "0.865748392168267"
"KL" "45" "-0.252673456651741" "0.033282" "0.566335475665273" "-1.36267059212304" "0.857323678819554"
"KL" "45" "-0.208394219305817" "0.179001" "0.528181129860186" "-1.24361021114545" "0.82682177253382"
"KL" "45" "-0.274326701521947" "0.040714" "0.642334604668121" "-1.53327939269524" "0.984625989651344"
"KL" "23" "0.814449548161887" "0.245226" "0.490559333842601" "-0.147029078449571" "1.77592817477334"
"KL" "45" "-0.184057063605004" "0.184422" "0.522649764278561" "-1.20843177811933" "0.840317650909325"
"KL" "17" "0.483626193183913" "0.355612" "0.493809482548989" "-0.484222607836465" "1.45147499420429"
"KL" "45" "-0.276820543741458" "0.088023" "0.521089919060848" "-1.29813801780761" "0.744496930324696"
"KL" "27" "0.15590959846797" "0.183104" "0.495508888473181" "-0.81526997695894" "1.12708917389488"
"KL" "36" "0.0830889190097919" "0.428776" "0.497691227266355" "-0.892367961853802" "1.05854579987339"
"KL" "45" "-0.00122594121827704" "0.305647" "0.498028775950041" "-0.977344405344926" "0.974892522908371"
"KL" "19" "0.20659304678763" "0.19231" "0.498058612702678" "-0.769583896299603" "1.18276998987486"
"KL" "45" "-0.176558603642684" "0.185679" "0.52830303005661" "-1.21201351547702" "0.858896308191654"
"KL" "26" "0.495961534395241" "0.4811" "0.494390794372078" "-0.47302661686218" "1.46494968565266"
"KL" "45" "0.00764172867562434" "0.261302" "0.531414980965374" "-1.03391249486155" "1.0491959522128"
"KL" "28" "0.104674189789937" "0.389793" "0.497751172417772" "-0.870900181411482" "1.08024856099136"
"KL" "45" "0.0122931002315549" "0.279159" "0.50464150830123" "-0.976786081142827" "1.00137228160594"
"KL" "45" "-0.323085758523871" "0.001228" "0.580908780915577" "-1.46164604742147" "0.815474530373729"
"KL" "11" "0.440896054272248" "0.323868" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"KL" "29" "0.129736311779359" "0.312294" "0.491697600704239" "-0.833973276885705" "1.09344590044442"
"KL" "45" "-0.275251556790105" "0.006291" "0.563214062537964" "-1.379130834951" "0.828627721370794"
"KL" "45" "-0.155650505910415" "0.172217" "0.530315939387692" "-1.19505064753782" "0.883749635716987"
"KL" "15" "0.385290110377455" "0.083705" "0.495753107111081" "-0.586368124784091" "1.356948345539"
"KL" "45" "-0.30719694758449" "0.074667" "0.558190445134729" "-1.40123011656294" "0.786836221393959"
"KL" "45" "-0.223280961381957" "0.07952" "0.545546008616423" "-1.29253149017972" "0.845969567415809"
"KL" "34" "0.0588362628946378" "0.318115" "0.496202426465929" "-0.913702622019966" "1.03137514780924"
"KL" "45" "-0.175100778241196" "0.109566" "0.542733509238908" "-1.23883890955249" "0.888637353070101"
"KL" "45" "-0.0763206002673129" "0.137688" "0.554186911612449" "-1.16250698773119" "1.00986578719657"
"KL" "45" "-0.316733435446301" "0.04957" "0.549761011805092" "-1.39424521868858" "0.760778347795979"
"KL" "45" "-0.287403251856515" "0.10583" "0.529837263243499" "-1.32586520548104" "0.75105870176801"
"KL" "45" "-0.294206598005268" "0.042142" "0.517812752036228" "-1.30910094273184" "0.720687746721308"
"KL" "45" "-0.122978603381254" "0.233988" "0.54078084879643" "-1.18288959055126" "0.936932383788749"
"KL" "45" "-0.0526254025995603" "0.095504" "0.647466273034664" "-1.32163597895188" "1.21638517375276"
"KL" "45" "-0.267641895148185" "0.178942" "0.522588539205004" "-1.29189661072339" "0.756612820427021"
"KL" "45" "0.436155718707248" "0.466737" "0.554836918252899" "-0.651304658361628" "1.52361609577612"
"KL" "45" "0.0577209301926856" "0.29684" "0.539775366518716" "-1.00021934792591" "1.11566120831128"
"KL" "24" "0.346463929930215" "0.306954" "0.498064221999314" "-0.629724007176402" "1.32265186703683"
"KL" "21" "0.409054251480536" "0.186257" "0.49749163407991" "-0.566011433926066" "1.38411993688714"
"KL" "27" "0.205916943643366" "0.287618" "0.499790012167066" "-0.773653480036919" "1.18548736732365"
"KL" "45" "-0.263716009614307" "0.060814" "0.522862382309023" "-1.28850744781081" "0.76107542858219"
"KL" "28" "0.105483245272917" "0.457087" "0.492066752403302" "-0.858949867427144" "1.06991635797298"
"KL" "45" "-0.103516865313264" "0.040102" "0.570795926598886" "-1.22225632396925" "1.01522259334272"
"KL" "11" "0.440896054272248" "0.472234" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"KL" "45" "-0.306954877573748" "0.0777" "0.532690597406192" "-1.35100926339301" "0.737099508245513"
"KL" "28" "0.975477102261784" "0.361428" "0.491280328416356" "0.0125853522527177" "1.93836885227085"
"KL" "22" "0.607864135882503" "0.384266" "0.488642457417141" "-0.349857481972241" "1.56558575373725"
"KL" "11" "0.440896054272248" "0.451179" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"KL" "17" "0.472426717339759" "0.383722" "0.498825263179241" "-0.505252833070266" "1.45010626774978"
"KL" "45" "-0.0624733872249869" "0.178502" "0.545987740479003" "-1.13258969456424" "1.00764292011426"
"KL" "25" "0.120355335083054" "0.373409" "0.492148385177327" "-0.844237774914053" "1.08494844508016"
"KL" "29" "0.169827584692894" "0.434831" "0.498117687874479" "-0.806465143603449" "1.14612031298924"
"KL" "45" "-0.177103058799064" "0.069653" "0.548079188047806" "-1.25131852804872" "0.897112410450591"
"KL" "36" "0.0275068225769941" "0.363007" "0.49341618522022" "-0.939571129843782" "0.99458477499777"
"KL" "45" "-0.362058476167656" "0.008391" "0.548060604295587" "-1.43623752193226" "0.712120569596951"
"KL" "45" "-0.346607802811399" "0.051638" "0.527582049673284" "-1.38064961906086" "0.68743401343806"
"KL" "27" "0.332949678629755" "0.383484" "0.493222531337071" "-0.633748719154583" "1.29964807641409"
"KL" "45" "-0.274532172476542" "0.084415" "0.524297953298758" "-1.30213727811017" "0.753072933157087"
"KL" "24" "0.276286222082924" "0.275251" "0.498693614337759" "-0.701135301339191" "1.25370774550504"
"KL" "45" "-0.224496575089278" "0.114954" "0.513622706941496" "-1.23117858233658" "0.782185432158025"
"KL" "45" "-0.102131271796436" "0.067111" "0.613607945149263" "-1.30478074491662" "1.10051820132375"
"KL" "45" "-0.334852870033914" "0.120994" "0.52139027745012" "-1.3567590357255" "0.687053295657668"
"KL" "15" "1.46301808433796" "0.021315" "0.472668827327155" "0.536604206161954" "2.38943196251396"
"KL" "26" "0.403614420880184" "0.497037" "0.498426630887716" "-0.573283824595378" "1.38051266635575"
"KL" "45" "-0.358901757080748" "0.081092" "0.505389365473763" "-1.34944671157887" "0.631643197417378"
"KL" "34" "0.0588003540252028" "0.379919" "0.499951548324982" "-0.921086674706797" "1.0386873827572"
"KL" "40" "-0.361838392736993" "0.092794" "0.499703787092909" "-1.34123981837737" "0.61756303290338"
"KL" "45" "-0.0402619318940011" "0.282307" "0.501661136958557" "-1.02349969277619" "0.942975828988187"
"KL" "30" "-0.00194033323401578" "0.441228" "0.496939343744827" "-0.975923549474847" "0.972042883006815"
"KL" "45" "-0.143781822571503" "0.02936" "0.54130695990069" "-1.20472396855772" "0.917160323414718"
"KL" "45" "-0.289003489144898" "0.031595" "0.569411068205856" "-1.40502867522686" "0.827021696937059"
"KL" "13" "1.57114585188381" "0.121694" "0.466891873155692" "0.656054595824215" "2.48623710794341"
"KL" "45" "-0.19100773967239" "0.020979" "0.634476562548435" "-1.4345589513021" "1.05254347195732"
"KL" "39" "-0.143817795269963" "0.198591" "0.499993972990793" "-1.12378797481901" "0.836152384279084"
"KL" "45" "-0.0364575918999117" "0.079986" "0.688447430280238" "-1.38578976049833" "1.3128745766985"
"KL" "45" "0.158676280213658" "0.261417" "0.60599993971838" "-1.02906177626781" "1.34641433669513"
"KL" "45" "-0.290752040998247" "0.025309" "0.526823629362628" "-1.32330738075368" "0.741803298757181"
"KL" "45" "0.0170646817440776" "0.253923" "0.560571230479613" "-1.08163474076526" "1.11576410425342"
"KL" "23" "0.313424008188965" "0.28997" "0.485547914049584" "-0.638232416116769" "1.2650804324947"
"KL" "45" "-0.263584072839169" "0.035203" "0.562499794507751" "-1.36606341138554" "0.838895265707203"
"KL" "42" "-0.215789922909191" "0.168503" "0.49833288849969" "-1.1925044366804" "0.760924590862015"
"KL" "45" "0.234308140467151" "0.406071" "0.581114090136492" "-0.904654547109135" "1.37327082804344"
"KL" "13" "1.50674221585183" "0.443176" "0.47688697228438" "0.57206092547809" "2.44142350622556"
"KL" "45" "0.289544785845478" "0.473813" "0.52972980039035" "-0.748706544457199" "1.32779611614816"
"KL" "17" "0.366822066780544" "0.406027" "0.495471470853193" "-0.604284171458801" "1.33792830501989"
"KL" "44" "-0.20089114519331" "0.186351" "0.499052534831044" "-1.17901613985558" "0.777233849468956"
"KL" "45" "-0.417858140646603" "0.017199" "0.528478713319666" "-1.45365738534922" "0.617941104056011"
"KL" "45" "-0.311461419257088" "0.084781" "0.51441343735761" "-1.31969322964145" "0.696770391127277"
"KL" "45" "-0.202684352285104" "0.038891" "0.567946415861136" "-1.31583887252154" "0.910470167951331"
"KL" "45" "-0.329643198196238" "0.120857" "0.535187350905845" "-1.37859113095309" "0.719304734560618"
"KL" "32" "0.161220090532226" "0.368927" "0.498733137235444" "-0.816278896345915" "1.13871907741037"
"KL" "18" "1.05357450736171" "0.033328" "0.487355466220257" "0.0983753459012824" "2.00877366882214"
"KL" "45" "-0.151603947761782" "0.07367" "0.554502372762458" "-1.2384086277182" "0.935200732194639"
"KL" "45" "0.37318002277477" "0.485652" "0.578173323721082" "-0.760018868540369" "1.50637891408991"
"KL" "22" "0.148340746276718" "0.447439" "0.499374319712401" "-0.830414935163777" "1.12709642771721"
"KL" "17" "0.365826615244429" "0.257534" "0.482532185395269" "-0.579919089511703" "1.31157232000056"
"KL" "45" "-0.25280583293023" "0.180401" "0.512527886231393" "-1.2573420310162" "0.751730365155742"
"KL" "45" "0.0347411527127587" "0.340408" "0.509536858474534" "-0.96393273869301" "1.03341504411853"
"KL" "17" "0.501987790805494" "0.485201" "0.492038942069445" "-0.462390814641808" "1.4663663962528"
"KL" "45" "-0.112167641541303" "0.247708" "0.560015521089144" "-1.20977789365946" "0.98544261057685"
"KL" "45" "-0.251205148610549" "0.151741" "0.532917846237627" "-1.29570493395495" "0.793294636733853"
"KL" "38" "-0.181565932697317" "0.119929" "0.496221898108518" "-1.15414298133012" "0.791011115935482"
"KL" "45" "0.0669122209829875" "0.157443" "0.559592535329402" "-1.0298689942801" "1.16369343624607"
"KL" "14" "0.984064955347309" "0.375113" "0.486795039553979" "0.0299642099687604" "1.93816570072586"
"KL" "23" "0.158687161756598" "0.255684" "0.497722929250358" "-0.816831853853882" "1.13420617736708"
"KL" "29" "0.158074835656305" "0.31431" "0.494717450178701" "-0.811553549217437" "1.12770322053005"
"KL" "40" "-0.316440450138484" "0.10085" "0.497498903105482" "-1.29152038257341" "0.658639482296443"
"KL" "45" "0.0917260211281259" "0.353032" "0.544242393708972" "-0.974969469401327" "1.15842151165758"
"KL" "45" "-0.137648368335376" "0.142146" "0.536550543719949" "-1.18926810991186" "0.913971373241107"
"KL" "21" "1.05395988159624" "0.027963" "0.495123529804555" "0.0835355952809695" "2.02438416791151"
"KL" "45" "-0.266936151406264" "0.017287" "0.520198565722838" "-1.28650660503242" "0.752634302219891"
"KL" "45" "-0.238871797116238" "0.009027" "0.539768720860794" "-1.29679904998465" "0.819055455752172"
"KL" "34" "-0.160320544547804" "0.159999" "0.496082274199616" "-1.13262393534777" "0.811982846252165"
"KL" "33" "-0.0287846847253543" "0.175667" "0.497849834855312" "-1.00455243075098" "0.946983061300271"
"KL" "33" "0.0380382992142927" "0.253826" "0.497971641847403" "-0.937968184128895" "1.01404478255748"
"KL" "45" "-0.152043519087391" "0.182789" "0.528110673593491" "-1.18712141918182" "0.883034381007038"
"KL" "19" "1.56218190545998" "0.226638" "0.469200174372921" "0.642566462149141" "2.48179734877082"
"KL" "18" "0.469801873543898" "0.388031" "0.49338629033355" "-0.497217485975682" "1.43682123306348"
"KL" "31" "0.041256631691348" "0.320678" "0.497522140679368" "-0.933868845551482" "1.01638210893418"
"KL" "45" "-0.427938295971981" "0.006197" "0.545745202549456" "-1.49757923770443" "0.641702645760469"
"KL" "45" "-0.177880171741151" "0.008471" "0.639811834069164" "-1.43188832339923" "1.07612797991693"
