"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"GDI" "45" "-0.41988016727299" "0.021717" "0.549982130072289" "-1.4978253343553" "0.658064999809318"
"GDI" "25" "0.00979068043007259" "0.200315" "0.498387859964025" "-0.967031575431408" "0.986612936291554"
"GDI" "45" "-0.371320162623773" "0.128647" "0.504080212041115" "-1.35929922354367" "0.616658898296126"
"GDI" "45" "-0.0203905508070522" "0.231768" "0.54554632895111" "-1.08964170744927" "1.04886060583516"
"GDI" "17" "0.353586738360231" "0.465026" "0.48879790597433" "-0.604439553068051" "1.31161302978851"
"GDI" "33" "0.160874151146375" "0.415738" "0.494575016798645" "-0.80847506943226" "1.13022337172501"
"GDI" "35" "-0.00951066673269523" "0.27826" "0.499583934501354" "-0.988677185610166" "0.969655852144775"
"GDI" "45" "-0.317625677385373" "0.015592" "0.553469214446375" "-1.40240540425194" "0.767154049481197"
"GDI" "45" "-0.345183917354952" "0.062739" "0.518604995610548" "-1.36163103095418" "0.671263196244276"
"GDI" "36" "0.0552356982245192" "0.37807" "0.494614378159423" "-0.914190669203625" "1.02466206565266"
"GDI" "45" "0.458173193480954" "0.462373" "0.581683140378732" "-0.681904812075517" "1.59825119903743"
"GDI" "15" "0.539810793055942" "0.450983" "0.495209399409523" "-0.430781794592434" "1.51040338070432"
"GDI" "41" "-0.145064879912744" "0.229834" "0.499956684040399" "-1.124961974462" "0.834832214636509"
"GDI" "19" "0.279702326223728" "0.478614" "0.487115469637308" "-0.675026450577709" "1.23443110302517"
"GDI" "45" "-0.345165149625513" "0.069792" "0.513836738288399" "-1.35226665060431" "0.661936351353283"
"GDI" "45" "-0.18627345180213" "0.224284" "0.532366217895465" "-1.22969206546304" "0.857145161858784"
"GDI" "16" "1.57312043329022" "0.166745" "0.463757017126998" "0.664173382143578" "2.48206748443686"
"GDI" "14" "0.429689888123622" "0.401168" "0.487058773653272" "-0.524927766591038" "1.38430754283828"
"GDI" "23" "0.680116166186386" "0.305944" "0.484266355589055" "-0.26902844969263" "1.6292607820654"
"GDI" "45" "-0.00180888446190152" "0.206955" "0.546834593965199" "-1.07358499413428" "1.06996722521047"
"GDI" "34" "-0.184606054345384" "0.12141" "0.499198641294604" "-1.16301741241414" "0.793805303723368"
"GDI" "15" "0.639489405902313" "0.436117" "0.493718835683672" "-0.328181730526732" "1.60716054233136"
"GDI" "45" "-0.340620233056465" "0.068507" "0.512855746941126" "-1.34579902632546" "0.66455856021253"
"GDI" "18" "0.626108797425283" "0.127764" "0.488625799112903" "-0.331580170753109" "1.58379776560368"
"GDI" "29" "0.142447983698493" "0.306701" "0.492531574688284" "-0.822896163939343" "1.10779213133633"
"GDI" "13" "0.595490622619289" "0.355555" "0.485142778055271" "-0.355371749728751" "1.54635299496733"
"GDI" "45" "-0.0858705491059596" "0.301096" "0.502919220224639" "-1.07157410787922" "0.899833009667301"
"GDI" "45" "-0.2315355285528" "0.04946" "0.556116455518178" "-1.3215037525785" "0.8584326954729"
"GDI" "29" "0.034856736063606" "0.420795" "0.499896740206407" "-0.944922870729927" "1.01463634285714"
"GDI" "37" "0.312417978279579" "0.38613" "0.491380376301909" "-0.650669861981901" "1.27550581854106"
"GDI" "18" "0.420290735129082" "0.444118" "0.494581530847552" "-0.549071252750806" "1.38965272300897"
"GDI" "35" "-0.124131316486876" "0.253559" "0.499671553964762" "-1.10346956635697" "0.85520693338322"
"GDI" "45" "0.0489301188033063" "0.298715" "0.509976734028665" "-0.950605912846239" "1.04846615045285"
"GDI" "45" "-0.124324844849437" "0.229788" "0.512734835432931" "-1.12926665591705" "0.88061696621818"
"GDI" "45" "0.249243217750023" "0.357379" "0.524790478649068" "-0.779327219831686" "1.27781365533173"
"GDI" "45" "-0.161375407067385" "0.088305" "0.542598861368011" "-1.22484963340113" "0.902098819266357"
"GDI" "45" "-0.115751177211459" "0.119116" "0.577235358942651" "-1.2471116913421" "1.01560933691919"
"GDI" "45" "0.195278198103649" "0.308093" "0.528596937602007" "-0.84075276193445" "1.23130915814175"
"GDI" "45" "-0.164845983676154" "0.190481" "0.505510204260329" "-1.15562777784388" "0.825935810491577"
"GDI" "14" "0.573434472362804" "0.468151" "0.4805108003297" "-0.368349390465924" "1.51521833519153"
"GDI" "45" "-0.345677700912298" "0.002766" "0.570865812491505" "-1.46455413340084" "0.773198731576247"
"GDI" "18" "0.576376329190092" "0.437561" "0.475403322760039" "-0.355397061550256" "1.50814971993044"
"GDI" "45" "-0.365360802969182" "0.026153" "0.540799295930542" "-1.42530794585766" "0.694586339919298"
"GDI" "45" "-0.209641440885843" "0.207699" "0.529551084420589" "-1.24754249432433" "0.828259612552641"
"GDI" "45" "-0.159121050050657" "0.213588" "0.520247929951423" "-1.17878825578696" "0.860546155685649"
"GDI" "45" "-0.0146253227445529" "0.196288" "0.578205035134411" "-1.14788636728772" "1.11863572179861"
"GDI" "38" "-0.187272121640562" "0.174275" "0.49881572174442" "-1.16493297118198" "0.790388727900854"
"GDI" "45" "-0.198943963908089" "0.282105" "0.505021104945488" "-1.18876714103387" "0.79087921321769"
"GDI" "14" "1.55204857717748" "0.264077" "0.461085881887992" "0.64833685489713" "2.45576029945784"
"GDI" "45" "0.0369442333056089" "0.245942" "0.528313283961012" "-0.998530775812057" "1.07241924242328"
"GDI" "45" "0.200919382437143" "0.384017" "0.538232441774556" "-0.853996818752039" "1.25583558362632"
"GDI" "12" "0.6140335670703" "0.440684" "0.49616998199521" "-0.358441727850199" "1.5865088619908"
"GDI" "45" "-0.305071876314969" "0.039527" "0.52113290099441" "-1.32647359342289" "0.716329840792952"
"GDI" "45" "-0.32310918798462" "0.07962" "0.560324869937085" "-1.4213257527034" "0.775107376734156"
"GDI" "14" "0.705643888046681" "0.447357" "0.478379388297972" "-0.231962483963646" "1.64325026005701"
"GDI" "45" "-0.171315172569987" "0.109581" "0.551624999356114" "-1.2524803042799" "0.909849959139926"
"GDI" "14" "1.47539361580538" "0.342435" "0.478641903093579" "0.537272724250251" "2.4135145073605"
"GDI" "18" "1.21155669019219" "0.164307" "0.488505780077942" "0.254102954999778" "2.1690104253846"
"GDI" "45" "0.141379998066397" "0.320291" "0.506596630027625" "-0.85153115147711" "1.1342911476099"
"GDI" "45" "0.586424893908129" "0.025311" "0.830640140600034" "-1.04159986578122" "2.21444965359748"
"GDI" "45" "0.112089155526608" "0.317313" "0.52311457279018" "-0.913196566930201" "1.13737487798342"
"GDI" "45" "0.0512830903971107" "0.371671" "0.517007183067178" "-0.962032368163065" "1.06459854895729"
"GDI" "45" "-0.0410543492524531" "0.260343" "0.573108839326874" "-1.16432703355468" "1.08221833504977"
"GDI" "28" "0.121307038746112" "0.348792" "0.497373597876757" "-0.85352729995344" "1.09614137744566"
"GDI" "45" "-0.361136321945426" "0.071937" "0.533303957725632" "-1.40639287190034" "0.684120228009484"
"GDI" "25" "0.192537803156116" "0.428727" "0.499813307679457" "-0.787078278889456" "1.17215388520169"
"GDI" "24" "0.594360563436917" "0.344767" "0.499673969880804" "-0.384982421541609" "1.57370354841544"
"GDI" "45" "0.189720722471252" "0.250896" "0.630930154245535" "-1.0468796566103" "1.4263211015528"
"GDI" "45" "-0.454300524560683" "0.01831" "0.538354345396744" "-1.50945565245894" "0.600854603337571"
"GDI" "45" "-0.245088409535754" "0.032268" "0.554142290345299" "-1.33118734092308" "0.841010521851569"
"GDI" "18" "0.429476515199274" "0.225624" "0.4993877660426" "-0.549305520564137" "1.40825855096269"
"GDI" "33" "-0.0304231900817608" "0.30701" "0.49823441470375" "-1.0069446987595" "0.946098318595983"
"GDI" "11" "0.581384956471753" "0.447052" "0.483662602471054" "-0.366576325040427" "1.52934623798393"
"GDI" "45" "-0.392295262402031" "0.088251" "0.545970732748384" "-1.46237823520181" "0.677787710397744"
"GDI" "12" "1.48480895240135" "0.298918" "0.483415903688091" "0.537331191618805" "2.43228671318389"
"GDI" "29" "0.108634861918869" "0.392049" "0.489667614846682" "-0.851096027576258" "1.068365751414"
"GDI" "45" "-0.161976350788718" "0.171806" "0.508298703919779" "-1.15822350385987" "0.834270802282437"
"GDI" "45" "-0.191631854182522" "0.144465" "0.561484977994701" "-1.2921221889124" "0.908858480547357"
"GDI" "25" "0.108340603379312" "0.483126" "0.490908153237878" "-0.853821696683998" "1.07050290344262"
"GDI" "17" "0.375551905923764" "0.325781" "0.491915985574337" "-0.588585709221461" "1.33968952106899"
"GDI" "45" "-0.432842888186667" "0.046219" "0.533425269428115" "-1.47833720470935" "0.612651428336013"
"GDI" "45" "-0.0833885560819792" "0.165286" "0.567394111156731" "-1.19546057898929" "1.02868346682533"
"GDI" "33" "0.0921900203230634" "0.495091" "0.494137402039095" "-0.876301491087751" "1.06068153173388"
"GDI" "24" "0.601589366837907" "0.439062" "0.497365677842296" "-0.373229448879345" "1.57640818255516"
"GDI" "45" "-0.34028638048849" "0.065275" "0.539627711466555" "-1.39793726002271" "0.71736449904573"
"GDI" "32" "0.162714429015586" "0.430554" "0.496949152807987" "-0.81128801263576" "1.13671687066693"
"GDI" "36" "-0.291652271486878" "0.044859" "0.497471102537512" "-1.26667771580984" "0.683373172836078"
"GDI" "45" "-0.165243457547285" "0.179899" "0.53964413469105" "-1.22292652601002" "0.892439610915455"
"GDI" "45" "-0.132624819782009" "0.11724" "0.542871722555183" "-1.19663384421539" "0.93138420465137"
"GDI" "12" "0.522796469890643" "0.444252" "0.483431541927792" "-0.424711941278494" "1.47030488105978"
"GDI" "45" "-0.131175525345268" "0.163364" "0.537563975428981" "-1.18478155657224" "0.922430505881708"
"GDI" "45" "-0.239562043460867" "0.072397" "0.564048349504245" "-1.34507649402845" "0.865952407106713"
"GDI" "45" "-0.0356974496989033" "0.056101" "0.563615503158914" "-1.1403635370188" "1.06896863762099"
"GDI" "30" "0.204488559948197" "0.468075" "0.490344307348348" "-0.756568622478805" "1.1655457423752"
"GDI" "45" "-0.347498249180992" "0.035789" "0.564398016438476" "-1.45369803434625" "0.758701535984266"
"GDI" "15" "1.3574213084792" "0.005837" "0.465573583542714" "0.444913852582229" "2.26992876437617"
"GDI" "12" "1.58409501975901" "0.284264" "0.492180183461112" "0.619439586270912" "2.5487504532471"
"GDI" "45" "-0.0809965755784329" "0.021682" "0.654486461988946" "-1.36376646944581" "1.20177331828894"
"GDI" "38" "-0.0631532652276615" "0.224953" "0.49528187878654" "-1.03388790984461" "0.90758137938929"
"GDI" "45" "-0.279640796878951" "0.079562" "0.518955903686955" "-1.29677567766982" "0.737494083911918"
"GDI" "45" "0.0124276761636534" "0.25227" "0.504048534862908" "-0.975489298627827" "1.00034465095513"
"GDI" "30" "0.156081335540497" "0.377835" "0.484666095356372" "-0.793846755885648" "1.10600942696664"
"GDI" "31" "0.0896506144665682" "0.335808" "0.496205045453993" "-0.882893403570318" "1.06219463250345"
"GDI" "30" "0.44144482931909" "0.423495" "0.497776273549296" "-0.534178739196089" "1.41706839783427"
"GDI" "45" "0.24630147376398" "0.270375" "0.570483093456484" "-0.871824843199726" "1.36442779072769"
"GDI" "45" "-0.370995656190706" "0.06447" "0.537250751867518" "-1.42398778051811" "0.681996468136695"
"GDI" "33" "-0.188178918866743" "0.20344" "0.494727842197749" "-1.15782767172354" "0.781469833990059"
"GDI" "27" "0.0443644886590503" "0.36031" "0.49329677564095" "-0.922479425286946" "1.01120840260505"
"GDI" "45" "-0.136220072071552" "0.095374" "0.549420159918655" "-1.21306379789235" "0.940623653749249"
"GDI" "45" "-0.317248713841088" "0.083854" "0.530831113047692" "-1.35765857728787" "0.723161149605697"
"GDI" "37" "-0.272164460874279" "0.082222" "0.499196737404231" "-1.25057208738647" "0.706243165637913"
"GDI" "45" "-0.154609279863615" "0.178042" "0.512637094839257" "-1.1593595228878" "0.850140963160573"
"GDI" "29" "0.167310167975891" "0.371644" "0.493280468073557" "-0.799501783725341" "1.13412211967712"
"GDI" "32" "0.434511761301456" "0.44068" "0.495595509011011" "-0.53683758725992" "1.40586110986283"
"GDI" "45" "-0.274861813635742" "0.065409" "0.515144917176208" "-1.28452729811998" "0.734803670848494"
"GDI" "31" "0.042873562651229" "0.324308" "0.49798073353314" "-0.933150740068563" "1.01889786537102"
"GDI" "45" "0.0234278117076906" "0.361687" "0.508887084019317" "-0.973972545167779" "1.02082816858316"
"GDI" "45" "0.181101974807722" "0.399429" "0.559079220476161" "-0.914673161830281" "1.27687711144572"
"GDI" "28" "0.058116167794609" "0.347947" "0.498450402409792" "-0.91882866900808" "1.0350610045973"
"GDI" "45" "-0.187519433851507" "0.174869" "0.51996871243405" "-1.20663938330991" "0.831600515606893"
"GDI" "24" "0.365424886160455" "0.392177" "0.491360112905045" "-0.597623238572968" "1.32847301089388"
"GDI" "12" "1.42217723486845" "0.093873" "0.463066353316689" "0.514583859915443" "2.32977060982146"
"GDI" "20" "0.409752517233427" "0.245833" "0.48344044616569" "-0.5377733459213" "1.35727838038815"
"GDI" "36" "-0.0043288999014581" "0.358522" "0.495867653640216" "-0.976211642134663" "0.967553842331747"
"GDI" "30" "0.0400978481407556" "0.259253" "0.495344018284349" "-0.930758587653919" "1.01095428393543"
"GDI" "35" "0.000109728673800359" "0.358099" "0.499863251321699" "-0.979604241111824" "0.979823698459424"
"GDI" "45" "-0.285993572446952" "0.067154" "0.530286149045389" "-1.32533532607635" "0.753348181182449"
"GDI" "30" "0.108419986576685" "0.371886" "0.493508473549479" "-0.858838847645631" "1.075678820799"
"GDI" "12" "0.522796469890643" "0.499004" "0.483431541927792" "-0.424711941278494" "1.47030488105978"
"GDI" "45" "-0.137986484708302" "0.042345" "0.613512590946584" "-1.34044906702546" "1.06447609760886"
"GDI" "45" "-0.0826336815322751" "0.194864" "0.556064647164653" "-1.17250036305097" "1.00723299998642"
"GDI" "31" "-0.0400949553525972" "0.336911" "0.496515432655392" "-1.01324732112549" "0.933057410420294"
"GDI" "30" "0.216745701370892" "0.349783" "0.488172786939304" "-0.740055379262688" "1.17354678200447"
"GDI" "45" "-0.0940273693467634" "0.285137" "0.530438947974315" "-1.13366860337374" "0.945613864680208"
"GDI" "29" "-0.0507820791916417" "0.325443" "0.492172922779868" "-1.015423282006" "0.913859123622713"
"GDI" "45" "-0.165653523107621" "0.228957" "0.503241297307172" "-1.15198834136289" "0.82068129514765"
"GDI" "35" "0.00630744629625512" "0.348516" "0.496464845960635" "-0.966745771376814" "0.979360663969324"
"GDI" "23" "0.388000146833273" "0.320032" "0.493725049377994" "-0.579683168212855" "1.3556834618794"
"GDI" "32" "0.0725375268617839" "0.319556" "0.494350120873732" "-0.896370905803753" "1.04144595952732"
"GDI" "11" "0.581384956471753" "0.338582" "0.483662602471054" "-0.366576325040427" "1.52934623798393"
"GDI" "45" "0.183055857670285" "0.372725" "0.576316771005529" "-0.94650425718697" "1.31261597252754"
"GDI" "14" "0.620715493615209" "0.454221" "0.48893979527248" "-0.337588895727239" "1.57901988295766"
"GDI" "28" "-0.0273084700903628" "0.371565" "0.49875366803837" "-1.00484769660281" "0.950230756422088"
"GDI" "45" "0.0230196432887498" "0.213326" "0.564998028545105" "-1.08435614399579" "1.13039543057329"
"GDI" "45" "-0.228673114611686" "0.097447" "0.547471355994265" "-1.30169725492775" "0.84435102570438"
"GDI" "45" "-0.181755519201338" "0.096003" "0.517850948934678" "-1.1967247284732" "0.833213690070522"
"GDI" "13" "0.55009750114616" "0.494686" "0.496137959758073" "-0.422315031342846" "1.52251003363517"
"GDI" "14" "0.419385194207771" "0.255631" "0.496451223184443" "-0.553641323314594" "1.39241171173013"
"GDI" "11" "1.49303070721215" "0.095347" "0.475766513588968" "0.560545475527592" "2.42551593889672"
"GDI" "45" "-0.324667569720758" "0.05002" "0.513733342147847" "-1.33156641798793" "0.682231278546415"
"GDI" "45" "-0.266070466613745" "0.219263" "0.524437274891422" "-1.29394863755126" "0.761807704323774"
"GDI" "45" "-0.145047440436187" "0.136901" "0.534744973040217" "-1.19312832850885" "0.90303344763648"
"GDI" "45" "0.156925091823001" "0.146517" "0.627378757438826" "-1.07271467742259" "1.38656486106859"
"GDI" "45" "-0.0732404902430161" "0.158381" "0.521242795039713" "-1.09485759572185" "0.948376615235815"
"GDI" "45" "-0.0254091606266219" "0.135596" "0.559305647907218" "-1.12162808687461" "1.07080976562137"
"GDI" "45" "-0.0831081289119383" "0.182521" "0.529584491280318" "-1.12107465859233" "0.954858400768451"
"GDI" "45" "-0.133742667115809" "0.206894" "0.527620844010505" "-1.16786051886902" "0.900375184637405"
"GDI" "40" "-0.127282574084129" "0.240645" "0.49717637034834" "-1.10173035393122" "0.847165205762966"
"GDI" "45" "-0.147819554070262" "0.223999" "0.525499039086342" "-1.1777787445899" "0.882139636449374"
"GDI" "36" "-0.105842338908073" "0.26603" "0.499585860303976" "-1.08501263228933" "0.873327954473179"
"GDI" "27" "0.224333820304882" "0.464829" "0.4990860225487" "-0.753856809077915" "1.20252444968768"
"GDI" "45" "-0.129882643509501" "0.200752" "0.508313648777587" "-1.12615908796371" "0.866393800944712"
"GDI" "45" "-0.264904490047891" "0.106901" "0.53378189312384" "-1.31109777617023" "0.781288796074443"
"GDI" "45" "-0.293816834117733" "0.067155" "0.556822837802356" "-1.38516954197974" "0.797535873744272"
"GDI" "45" "-0.182625851826321" "0.232273" "0.527307961890492" "-1.2161304658929" "0.850878762240262"
"GDI" "14" "1.52375531835182" "0.062275" "0.495978153928551" "0.551655999533192" "2.49585463717044"
"GDI" "18" "0.354594155040734" "0.429883" "0.499577246553166" "-0.624559255699158" "1.33374756578063"
"GDI" "28" "0.2867287923281" "0.326787" "0.490184655564281" "-0.674015478352061" "1.24747306300826"
"GDI" "45" "-0.358060782970518" "0.042942" "0.559623811131681" "-1.45490329767966" "0.738781731738622"
"GDI" "27" "0.125374058862587" "0.418264" "0.496940687742949" "-0.848611791566158" "1.09935990929133"
"GDI" "18" "0.393346654608671" "0.282027" "0.482241489305759" "-0.551829296281574" "1.33852260549892"
"GDI" "45" "-0.149642127611561" "0.215218" "0.52073423539695" "-1.17026247450659" "0.870978219283464"
"GDI" "18" "0.312765320049933" "0.431184" "0.493455990758361" "-0.654390649791984" "1.27992128989185"
"GDI" "22" "0.399196579967401" "0.168832" "0.491923669929037" "-0.56495609623628" "1.36334925617108"
"GDI" "18" "0.262968497836805" "0.364348" "0.49988142811924" "-0.716781097817352" "1.24271809349096"
"GDI" "45" "-0.0875949925515061" "0.12635" "0.570363630279227" "-1.20548716599031" "1.0302971808873"
"GDI" "45" "-0.280435628711687" "0.152295" "0.510947079071164" "-1.28187350169711" "0.721002244273733"
"GDI" "15" "0.498844415584619" "0.414583" "0.499298561259027" "-0.479762782015739" "1.47745161318498"
"GDI" "19" "0.390324470905854" "0.47003" "0.495002793701435" "-0.579863176995668" "1.36051211880738"
"GDI" "26" "0.401819258141861" "0.300035" "0.489924318658806" "-0.558414761579723" "1.36205327786344"
"GDI" "45" "-0.357731857673997" "0.028245" "0.532633569758501" "-1.40167447135766" "0.686210756009667"
"GDI" "45" "-0.443627505552917" "0.007672" "0.532529997080357" "-1.48736712051764" "0.600112109411803"
"GDI" "45" "-0.163104126170288" "0.171078" "0.52493440004715" "-1.19195664450884" "0.865748392168267"
"GDI" "45" "-0.252673456651741" "0.033282" "0.566335475665273" "-1.36267059212304" "0.857323678819554"
"GDI" "45" "-0.208394219305817" "0.179001" "0.528181129860186" "-1.24361021114545" "0.82682177253382"
"GDI" "45" "-0.274326701521947" "0.040714" "0.642334604668121" "-1.53327939269524" "0.984625989651344"
"GDI" "21" "0.835950518701243" "0.245226" "0.493920069844915" "-0.132115029436298" "1.80401606683878"
"GDI" "45" "-0.184057063605004" "0.184422" "0.522649764278561" "-1.20843177811933" "0.840317650909325"
"GDI" "18" "0.439893269798193" "0.355612" "0.486004291203885" "-0.512657637293337" "1.39244417688972"
"GDI" "45" "-0.276820543741458" "0.088023" "0.521089919060848" "-1.29813801780761" "0.744496930324696"
"GDI" "25" "0.131148731057476" "0.183104" "0.496722801107373" "-0.842410069412827" "1.10470753152778"
"GDI" "36" "0.0830889190097919" "0.428776" "0.497691227266355" "-0.892367961853802" "1.05854579987339"
"GDI" "45" "-0.00122594121827704" "0.305647" "0.498028775950041" "-0.977344405344926" "0.974892522908371"
"GDI" "20" "0.273393606824364" "0.19231" "0.494749382160913" "-0.696297363584468" "1.2430845772332"
"GDI" "45" "-0.176558603642684" "0.185679" "0.52830303005661" "-1.21201351547702" "0.858896308191654"
"GDI" "23" "0.329805630284961" "0.4811" "0.49293825502759" "-0.636335596171135" "1.29594685674106"
"GDI" "45" "0.00764172867562434" "0.261302" "0.531414980965374" "-1.03391249486155" "1.0491959522128"
"GDI" "29" "0.146226121865306" "0.389793" "0.493908428186295" "-0.82181660904062" "1.11426885277123"
"GDI" "45" "0.0122931002315549" "0.279159" "0.50464150830123" "-0.976786081142827" "1.00137228160594"
"GDI" "45" "-0.323085758523871" "0.001228" "0.580908780915577" "-1.46164604742147" "0.815474530373729"
"GDI" "12" "0.522796469890643" "0.323868" "0.483431541927792" "-0.424711941278494" "1.47030488105978"
"GDI" "27" "0.199246385643406" "0.312294" "0.49118145663342" "-0.763451579232019" "1.16194435051883"
"GDI" "45" "-0.275251556790105" "0.006291" "0.563214062537964" "-1.379130834951" "0.828627721370794"
"GDI" "45" "-0.155650505910415" "0.172217" "0.530315939387692" "-1.19505064753782" "0.883749635716987"
"GDI" "45" "-0.345408132408386" "0.083705" "0.521227681770234" "-1.36699561642335" "0.676179351606578"
"GDI" "45" "-0.30719694758449" "0.074667" "0.558190445134729" "-1.40123011656294" "0.786836221393959"
"GDI" "45" "-0.223280961381957" "0.07952" "0.545546008616423" "-1.29253149017972" "0.845969567415809"
"GDI" "33" "0.102446658587939" "0.318115" "0.49972908709232" "-0.877004354140088" "1.08189767131597"
"GDI" "45" "-0.175100778241196" "0.109566" "0.542733509238908" "-1.23883890955249" "0.888637353070101"
"GDI" "45" "-0.0763206002673129" "0.137688" "0.554186911612449" "-1.16250698773119" "1.00986578719657"
"GDI" "45" "-0.316733435446301" "0.04957" "0.549761011805092" "-1.39424521868858" "0.760778347795979"
"GDI" "45" "-0.287403251856515" "0.10583" "0.529837263243499" "-1.32586520548104" "0.75105870176801"
"GDI" "45" "-0.294206598005268" "0.042142" "0.517812752036228" "-1.30910094273184" "0.720687746721308"
"GDI" "45" "-0.122978603381254" "0.233988" "0.54078084879643" "-1.18288959055126" "0.936932383788749"
"GDI" "45" "-0.0526254025995603" "0.095504" "0.647466273034664" "-1.32163597895188" "1.21638517375276"
"GDI" "45" "-0.267641895148185" "0.178942" "0.522588539205004" "-1.29189661072339" "0.756612820427021"
"GDI" "45" "0.436155718707248" "0.466737" "0.554836918252899" "-0.651304658361628" "1.52361609577612"
"GDI" "45" "0.0577209301926856" "0.29684" "0.539775366518716" "-1.00021934792591" "1.11566120831128"
"GDI" "20" "0.337224106433768" "0.306954" "0.499926613516405" "-0.64261405097146" "1.317062263839"
"GDI" "21" "0.409054251480536" "0.186257" "0.49749163407991" "-0.566011433926066" "1.38411993688714"
"GDI" "45" "0.020441388620323" "0.287618" "0.514950130690528" "-0.988842321367307" "1.02972509860795"
"GDI" "45" "-0.263716009614307" "0.060814" "0.522862382309023" "-1.28850744781081" "0.76107542858219"
"GDI" "27" "0.170171255271669" "0.457087" "0.494961468999875" "-0.799935397703125" "1.14027790824646"
"GDI" "45" "-0.103516865313264" "0.040102" "0.570795926598886" "-1.22225632396925" "1.01522259334272"
"GDI" "17" "0.441341711474567" "0.472234" "0.475344277168401" "-0.490315952032725" "1.37299937498186"
"GDI" "45" "-0.306954877573748" "0.0777" "0.532690597406192" "-1.35100926339301" "0.737099508245513"
"GDI" "28" "0.975477102261784" "0.361428" "0.491280328416356" "0.0125853522527177" "1.93836885227085"
"GDI" "20" "0.718147195234876" "0.384266" "0.492598498141421" "-0.247328119960829" "1.68362251043058"
"GDI" "22" "0.257944841399662" "0.451179" "0.483857068032903" "-0.690397585609974" "1.2062872684093"
"GDI" "17" "0.453229172105568" "0.383722" "0.48765269397316" "-0.502552545045757" "1.40901088925689"
"GDI" "45" "-0.0624733872249869" "0.178502" "0.545987740479003" "-1.13258969456424" "1.00764292011426"
"GDI" "24" "0.15447971531789" "0.373409" "0.496732175463522" "-0.819097458552844" "1.12805688918862"
"GDI" "31" "0.180581545529747" "0.434831" "0.491907991860524" "-0.783540402224301" "1.1447034932838"
"GDI" "45" "-0.177103058799064" "0.069653" "0.548079188047806" "-1.25131852804872" "0.897112410450591"
"GDI" "29" "0.121143226005771" "0.363007" "0.49854080094959" "-0.855978788679177" "1.09826524069072"
"GDI" "45" "-0.362058476167656" "0.008391" "0.548060604295587" "-1.43623752193226" "0.712120569596951"
"GDI" "45" "-0.346607802811399" "0.051638" "0.527582049673284" "-1.38064961906086" "0.68743401343806"
"GDI" "27" "0.332949678629755" "0.383484" "0.493222531337071" "-0.633748719154583" "1.29964807641409"
"GDI" "45" "-0.274532172476542" "0.084415" "0.524297953298758" "-1.30213727811017" "0.753072933157087"
"GDI" "41" "-0.0298252748373921" "0.275251" "0.498480498658219" "-1.00682909920307" "0.947178549528284"
"GDI" "45" "-0.224496575089278" "0.114954" "0.513622706941496" "-1.23117858233658" "0.782185432158025"
"GDI" "45" "-0.102131271796436" "0.067111" "0.613607945149263" "-1.30478074491662" "1.10051820132375"
"GDI" "45" "-0.334852870033914" "0.120994" "0.52139027745012" "-1.3567590357255" "0.687053295657668"
"GDI" "45" "0.900647078130053" "0.021315" "0.756187376308803" "-0.581452944999037" "2.38274710125914"
"GDI" "27" "0.440373598194532" "0.497037" "0.487827925597289" "-0.51575156662904" "1.3964987630181"
"GDI" "45" "-0.358901757080748" "0.081092" "0.505389365473763" "-1.34944671157887" "0.631643197417378"
"GDI" "35" "0.113068688364564" "0.379919" "0.498373504319152" "-0.86372543094999" "1.08986280767912"
"GDI" "40" "-0.361838392736993" "0.092794" "0.499703787092909" "-1.34123981837737" "0.61756303290338"
"GDI" "28" "0.2724859961486" "0.282307" "0.492226048772268" "-0.692259331697501" "1.2372313239947"
"GDI" "30" "0.000990725719476664" "0.441228" "0.498907664750274" "-0.976850328802044" "0.978831780240997"
"GDI" "45" "-0.143781822571503" "0.02936" "0.54130695990069" "-1.20472396855772" "0.917160323414718"
"GDI" "45" "-0.289003489144898" "0.031595" "0.569411068205856" "-1.40502867522686" "0.827021696937059"
"GDI" "14" "1.44796089859828" "0.121694" "0.488895886605539" "0.489742568661646" "2.40617922853491"
"GDI" "45" "-0.19100773967239" "0.020979" "0.634476562548435" "-1.4345589513021" "1.05254347195732"
"GDI" "42" "-0.138233716771736" "0.198591" "0.498052761661512" "-1.11439919202901" "0.837931758485539"
"GDI" "45" "-0.0364575918999117" "0.079986" "0.688447430280238" "-1.38578976049833" "1.3128745766985"
"GDI" "45" "0.158676280213658" "0.261417" "0.60599993971838" "-1.02906177626781" "1.34641433669513"
"GDI" "45" "-0.290752040998247" "0.025309" "0.526823629362628" "-1.32330738075368" "0.741803298757181"
"GDI" "26" "0.666071519526142" "0.253923" "0.495096742122342" "-0.304300263896763" "1.63644330294905"
"GDI" "23" "0.300634663267405" "0.28997" "0.489789388980578" "-0.659334899144407" "1.26060422567922"
"GDI" "45" "-0.263584072839169" "0.035203" "0.562499794507751" "-1.36606341138554" "0.838895265707203"
"GDI" "39" "-0.215808095265012" "0.168503" "0.498154422666083" "-1.19217282242988" "0.760556631899854"
"GDI" "45" "0.234308140467151" "0.406071" "0.581114090136492" "-0.904654547109135" "1.37327082804344"
"GDI" "12" "1.38175426626051" "0.443176" "0.498500866923066" "0.404710520829302" "2.35879801169171"
"GDI" "45" "0.289544785845478" "0.473813" "0.52972980039035" "-0.748706544457199" "1.32779611614816"
